Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
353,False,-0.15887848032365215,0.0,0.19824690080065638,0.30187406870294387
354,False,0.0053958273755367065,0.0209727478845997,0.20694539072165144,0.9506141805697113
355,False,-0.2635143242619403,0.0,0.32881040903140996,0.5006854362177362
356,False,-0.5115942188181475,0.0,0.6383618986134773,0.9720449745298035
357,False,-0.15873626420912343,0.0,0.1980694450250737,0.30160385364902054
358,False,-0.09654076553474625,0.0,0.1204625543320801,0.1834304660285214
359,False,-0.07226713253817542,0.0,0.09017416975702741,0.13730980613833477
360,False,-0.1619809173287467,0.0,0.20211808914495794,0.3077687957906817
361,False,-0.05319194269346119,0.0,0.06637234800498625,0.101066350397981
362,False,-0.15329873918371573,0.0,0.19128455834868338,0.29127238648147147
363,False,-0.06441048689524698,0.0,0.08037072975541965,0.12238193433495002
364,False,-0.3675694014055451,0.0,0.4586492425491416,0.6983933287060713
365,False,0.00946381743777695,0.03202275900811175,0.14656457762031933,0.32457929146474307
366,False,-0.3226141759720955,0.0,0.40255458392186194,0.6129769980399652
367,False,-0.2452335243816157,0.0,0.3059998187422237,0.4659513461900866
368,False,-0.11478402498653416,0.0,0.14322630206841103,0.21809322807090736
369,False,-0.17518944838839587,0.0,0.21859955561776404,0.33286541683365073
